co,no2,o3,pm10,pm25,predicted aqi,City,Date
5.7,8.3,1.3,16.0,53.0,138.93105241114756,Hartford,2020-01-04
3.4,7.547803469602588,24.8,7.0,13.0,53.22802470912063,Honolulu,2020-01-04
2.4546875000000026,7.833333333333331,15.2,18.581864163619226,21.0,69.41801185176519,Houston,2020-01-04
1.9,6.5,16.8,14.0,35.0,100.22533276247941,Indianapolis,2020-01-04
1.3,1.3,19.2,19.08252427184466,25.0,78.34958484108449,Jackson,2020-01-04
4.5,2.3,9.0,11.0,28.0,85.56490187893473,Jacksonville,2020-01-04
0.1,12.6,4.9,17.0,31.0,90.95251147692557,Las Vegas,2020-01-04
3.1887431803630926,7.547803469602588,24.1,18.581864163619226,20.0,67.23101223046967,Little Rock,2020-01-04
8.5,29.7,10.4,34.0,68.0,168.51969263851993,Los Angeles,2020-01-04
3.1887431803630926,7.547803469602588,26.281081081081112,9.0,27.0,83.28970930950163,Madison,2020-01-04
6.5,18.6,4.8,18.581864163619226,56.0,144.58234325038939,Manhattan,2020-01-04
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,26.0,80.19710792273122,Memphis,2020-01-04
1.1,7.547803469602588,9.8,15.0,26.0,80.53817966549434,Miami,2020-01-04
2.8,6.9,24.4,9.0,23.0,74.6390652254405,Milwaukee,2020-01-04
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,28.0,84.51404745189063,Nashville,2020-01-04
5.2,13.9,14.5,18.581864163619226,30.0,88.50406968090613,Oakland,2020-01-04
4.5,13.0,20.8,10.0,17.0,61.2233094725965,Oklahoma City,2020-01-04
1.6,7.547803469602588,23.3,10.0,13.0,52.83766018646952,Omaha,2020-01-04
4.5,10.2,6.4,18.581864163619226,37.0,103.83143864818351,Philadelphia,2020-01-04
8.9,17.9,6.4,20.0,54.0,140.09235722549204,Phoenix,2020-01-04
0.8,5.6,14.5,18.581864163619226,13.0,52.09882814591913,Portland,2020-01-04
8.0,19.5,4.0,18.581864163619226,38.0,105.49928611479777,Providence,2020-01-04
5.7,20.6,2.4,18.581864163619226,47.0,124.92073227773892,Queens,2020-01-04
3.2,6.5,20.8,5.0,13.0,53.33267417201819,Raleigh,2020-01-04
0.1,1.9012787723785152,10.890936555891237,18.581864163619226,28.68013468013468,86.2077047332399,Richmond,2020-01-04
3.1887431803630926,3.8,9.6,37.28729281767956,34.0,95.82386863415968,Sacramento,2020-01-04
2.9,5.6,23.3,10.0,30.0,89.67883710319768,Saint Paul,2020-01-04
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,12.0,49.787765848273466,Salem,2020-01-04
2.9,25.1,6.4,18.581864163619226,21.0,68.36752123329495,Salt Lake City,2020-01-04
3.1887431803630926,4.569629629629629,13.6,18.581864163619226,17.0,60.751406506868875,San Antonio,2020-01-04
4.239080459770116,9.741954022988502,9.6,18.581864163619226,61.0,155.7290802524683,San Diego,2020-01-04
3.4,7.5,21.6,18.581864163619226,25.0,77.90220684526253,San Francisco,2020-01-04
4.6,13.9,15.2,6.0,30.0,89.60107634162796,San Jose,2020-01-04
2.0,5.6,28.1,18.581864163619226,14.0,54.172289221527876,Seattle,2020-01-04
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,33.0,95.19790654833639,Springfield,2020-01-04
4.5,19.5,4.8,18.581864163619226,43.0,116.233204138176,Staten Island,2020-01-04
1.4894915254237284,7.547803469602588,13.9,18.581864163619226,18.0,62.71858420934802,Tallahassee,2020-01-04
6.8,23.0,1.6,18.581864163619226,54.0,139.85315784717648,The Bronx,2020-01-04
3.4,12.8,13.0,20.0,25.0,77.45279965415114,Tucson,2020-01-04
1.7,6.5,6.4,18.581864163619226,26.0,80.0739897762669,Washington D.C.,2020-01-04
3.4,12.1,20.8,12.0,27.0,82.9499370384608,Albuquerque,2020-01-05
1.8,5.7,16.0,8.0,26.0,81.49371439722131,Atlanta,2020-01-05
3.1887431803630926,3.2227848101265826,28.1,18.581864163619226,15.0,56.78046727937681,Austin,2020-01-05
3.1887431803630926,2.8,23.3,4.0,13.0,53.867854732497904,Baltimore,2020-01-05
3.4,6.5,16.8,10.0,17.0,61.75759557883396,Boise,2020-01-05
2.0,2.8,21.6,18.581864163619226,13.0,52.456728011699965,Boston,2020-01-05
1.6,6.1,24.8,18.581864163619226,30.0,89.08011143051965,Brooklyn,2020-01-05
0.9,7.547803469602588,20.0,11.945054945054945,13.0,52.838473124411735,Charlotte,2020-01-05
2.4,5.6,22.4,9.0,28.0,85.683627003006,Chicago,2020-01-05
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.3218542815091,Columbia,2020-01-05
2.4252840909090847,3.8,26.940890688259138,18.581864163619226,25.0,78.34705290012334,Columbus,2020-01-05
2.366165413533835,4.453333333333331,18.4,18.094488188976378,21.0,69.69886353955553,Dallas,2020-01-05
1.9,4.2,12.6,10.0,13.0,53.16725643557197,Denver,2020-01-05
4.066556291390727,9.097029702970302,24.8,6.0,19.0,66.27531517334091,Detroit,2020-01-05
2.585185185185187,13.9,14.5,16.0,38.0,106.19805620348507,El Paso,2020-01-05
3.1887431803630926,4.881203007518799,13.6,18.581864163619226,21.0,69.60598157696847,Fort Worth,2020-01-05
2.5,6.5,9.6,11.0,39.0,109.21138912160109,Fresno,2020-01-05
1.3,1.0,11.4,3.0,9.0,45.3125762571334,Hartford,2020-01-05
3.4,7.547803469602588,27.2,13.0,17.0,61.32020674603939,Honolulu,2020-01-05
2.4546875000000026,7.833333333333331,21.6,18.581864163619226,28.0,84.57837813977801,Houston,2020-01-05
2.0,6.5,22.4,10.0,19.0,65.98116202764015,Indianapolis,2020-01-05
1.7,7.8,20.8,19.08252427184466,26.0,80.19030082855147,Jackson,2020-01-05
3.5,3.7,12.2,6.0,19.0,66.49962218879568,Jacksonville,2020-01-05
0.1,10.9,7.4,14.0,31.0,91.3366589688925,Las Vegas,2020-01-05
3.1887431803630926,7.547803469602588,10.4,18.581864163619226,40.0,110.54207069410359,Little Rock,2020-01-05
8.0,26.0,11.2,25.0,61.0,154.43014296511683,Los Angeles,2020-01-05
3.1887431803630926,7.547803469602588,26.281081081081112,10.0,29.0,87.53339952795523,Madison,2020-01-05
2.0,3.8,21.6,18.581864163619226,31.0,91.22760663724341,Manhattan,2020-01-05
3.1887431803630926,7.547803469602588,16.0,18.581864163619226,21.0,69.38367336936187,Memphis,2020-01-05
1.1,7.547803469602588,14.3,14.0,21.0,69.81865227491255,Miami,2020-01-05
2.4,5.6,17.8,9.0,29.0,87.70751452880165,Milwaukee,2020-01-05
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,23.0,73.70061289852117,Nashville,2020-01-05
4.3,9.3,19.2,18.581864163619226,21.0,69.26585378639493,Oakland,2020-01-05
4.5,5.6,24.1,11.0,17.0,61.51547768805392,Oklahoma City,2020-01-05
1.5,7.547803469602588,26.4,8.0,13.0,53.03843506437431,Omaha,2020-01-05
3.8726790450928483,1.9,24.1,18.581864163619226,17.0,60.9648445756244,Philadelphia,2020-01-05
7.8,14.9,8.0,24.0,55.0,142.03700491928907,Phoenix,2020-01-05
0.7,4.6,12.8,18.581864163619226,13.0,52.16113785348398,Portland,2020-01-05
4.2,6.5,25.6,18.581864163619226,13.0,52.049725212841054,Providence,2020-01-05
1.8,5.7,24.1,18.581864163619226,28.0,84.55696686555086,Queens,2020-01-05
2.4,4.7,23.3,5.0,13.0,53.434400393438864,Raleigh,2020-01-05
0.1,1.0,10.890936555891237,18.581864163619226,28.68013468013468,86.26412594025953,Richmond,2020-01-05
3.1887431803630926,3.8,11.2,37.28729281767956,17.0,59.03296134866855,Sacramento,2020-01-05
2.7,4.7,24.8,7.0,25.0,79.19887329329856,Saint Paul,2020-01-05
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,13.0,51.962700471891026,Salem,2020-01-05
3.7,27.8,6.4,18.581864163619226,35.0,98.54510593914108,Salt Lake City,2020-01-05
3.1887431803630926,4.569629629629629,20.0,18.581864163619226,25.0,78.07650099104626,San Antonio,2020-01-05
4.239080459770116,9.741954022988502,12.1,18.581864163619226,64.0,162.23232380255865,San Diego,2020-01-05
3.3,4.7,23.3,18.581864163619226,21.0,69.39634163077733,San Francisco,2020-01-05
4.9,13.0,20.8,5.0,25.0,78.92705495778603,San Jose,2020-01-05
2.1,5.6,24.1,18.581864163619226,13.0,52.01955729272959,Seattle,2020-01-05
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,21.0,69.23137462181558,Springfield,2020-01-05
2.2,2.8,22.4,18.581864163619226,22.0,71.63342490653133,Staten Island,2020-01-05
1.4894915254237284,7.547803469602588,11.4,18.581864163619226,20.0,67.05939449498601,Tallahassee,2020-01-05
1.6,6.1,21.6,18.581864163619226,29.0,86.60495670146406,The Bronx,2020-01-05
2.7,12.7,15.2,17.0,34.0,97.23791830909875,Tucson,2020-01-05
1.7,1.9,24.8,18.581864163619226,13.0,52.17015803509855,Washington D.C.,2020-01-05
1.8,6.5,27.2,10.0,10.0,46.636660136576666,Albuquerque,2020-01-06
6.6,15.8,21.6,12.0,30.0,89.25626315007048,Atlanta,2020-01-06
3.1887431803630926,3.2227848101265826,25.6,18.581864163619226,25.0,78.4391031343306,Austin,2020-01-06
3.1887431803630926,18.6,19.2,10.0,25.0,78.47067076355927,Baltimore,2020-01-06
4.5,14.9,14.9,6.0,21.0,70.3802441681521,Boise,2020-01-06
3.3,11.2,14.5,18.581864163619226,25.0,78.01560628308789,Boston,2020-01-06
3.1,20.8,20.0,18.581864163619226,43.0,116.47952556196947,Brooklyn,2020-01-06
3.2,7.547803469602588,20.0,11.945054945054945,25.0,78.82435748033993,Charlotte,2020-01-06
2.8,10.2,21.6,9.0,18.0,63.81086050584486,Chicago,2020-01-06
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.33206070896199,Columbia,2020-01-06
2.3,7.5,26.940890688259138,18.581864163619226,24.0,76.00286437208251,Columbus,2020-01-06
2.366165413533835,4.453333333333331,13.6,18.094488188976378,33.0,95.68801145542591,Dallas,2020-01-06
1.9,4.6,15.1,12.0,13.0,52.96385943536279,Denver,2020-01-06
4.066556291390727,9.097029702970302,23.3,15.0,23.0,74.08136945300976,Detroit,2020-01-06
2.585185185185187,10.2,19.2,24.0,30.0,88.31022353731692,El Paso,2020-01-06
3.1887431803630926,4.881203007518799,16.0,18.581864163619226,13.0,52.297260867883665,Fort Worth,2020-01-06
2.9,8.4,10.4,18.0,52.0,136.5932761730345,Fresno,2020-01-06
4.0,8.7,5.7,11.0,24.0,76.63246407762915,Hartford,2020-01-06
3.4,7.547803469602588,28.1,16.0,25.0,78.35990785111483,Honolulu,2020-01-06
2.4546875000000026,7.833333333333331,14.5,18.581864163619226,29.0,86.7565715664266,Houston,2020-01-06
2.6,10.2,17.6,17.0,20.0,67.29649042153221,Indianapolis,2020-01-06
1.8,13.3,26.4,19.08252427184466,25.0,77.75113969256267,Jackson,2020-01-06
4.7,7.4,9.0,11.0,28.0,85.32371034377366,Jacksonville,2020-01-06
0.1,13.3,7.4,14.0,18.0,63.0823342913111,Las Vegas,2020-01-06
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,27.0,82.40860743697453,Little Rock,2020-01-06
6.2,33.4,2.4,23.0,46.0,121.78679158652585,Los Angeles,2020-01-06
3.1887431803630926,7.547803469602588,26.281081081081112,10.0,15.0,57.237411209105176,Madison,2020-01-06
3.1,17.6,12.1,18.581864163619226,38.0,105.68714245742763,Manhattan,2020-01-06
3.1887431803630926,7.547803469602588,21.6,18.581864163619226,23.0,73.72076586562605,Memphis,2020-01-06
1.4,7.547803469602588,13.5,17.0,19.0,65.2117133787558,Miami,2020-01-06
2.8,10.5,20.3,9.0,19.0,65.8178503073483,Milwaukee,2020-01-06
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,26.0,80.20500391446751,Nashville,2020-01-06
5.8,16.7,7.3,18.581864163619226,25.0,77.56029430987087,Oakland,2020-01-06
4.5,13.0,19.2,17.0,20.0,67.06683308484492,Oklahoma City,2020-01-06
1.9,7.547803469602588,15.2,14.0,21.0,69.79558767838205,Omaha,2020-01-06
3.4,8.4,17.6,18.581864163619226,37.0,103.93951643224727,Philadelphia,2020-01-06
7.8,17.9,5.6,23.0,52.0,135.49627023317862,Phoenix,2020-01-06
0.3,3.8,18.4,18.581864163619226,10.0,45.71579530905035,Portland,2020-01-06
5.9,26.9,16.0,18.581864163619226,25.0,76.99424375377919,Providence,2020-01-06
2.8,21.0,13.6,18.581864163619226,37.0,103.2695488230529,Queens,2020-01-06
3.5,13.0,14.5,9.0,21.0,69.95647565233753,Raleigh,2020-01-06
0.1,1.9,10.890936555891237,18.581864163619226,28.68013468013468,86.22818315962638,Richmond,2020-01-06
3.1887431803630926,2.8,12.1,37.28729281767956,25.0,76.41185715560243,Sacramento,2020-01-06
2.6,8.4,22.4,7.0,17.0,61.702677301982476,Saint Paul,2020-01-06
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,11.0,47.643450507014904,Salem,2020-01-06
3.0,23.2,12.1,18.581864163619226,12.0,49.00014410107144,Salt Lake City,2020-01-06
3.1887431803630926,4.569629629629629,20.0,18.581864163619226,25.0,78.08670741849915,San Antonio,2020-01-06
4.7,14.9,10.4,18.581864163619226,21.0,68.88879914734889,San Francisco,2020-01-06
6.4,17.6,13.6,5.0,34.0,98.18655454032057,San Jose,2020-01-06
2.0,6.5,23.3,18.581864163619226,10.0,45.48984321813339,Seattle,2020-01-06
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,18.0,62.74739646077501,Springfield,2020-01-06
3.4,16.7,9.6,18.581864163619226,33.0,94.7482143710597,Staten Island,2020-01-06
1.4894915254237284,7.547803469602588,10.6,18.581864163619226,31.0,90.88197826932219,Tallahassee,2020-01-06
3.1,20.8,14.5,18.581864163619226,48.0,126.99379567848825,The Bronx,2020-01-06
3.5,13.8,12.1,26.0,25.0,76.84646698546487,Tucson,2020-01-06
0.1,8.3,12.8,18.581864163619226,24.0,75.67044799738369,Washington D.C.,2020-01-06
2.7,26.0,21.6,16.0,23.0,73.21475337207664,Albuquerque,2020-01-07
2.2,5.8,24.1,9.0,16.0,59.76184278816709,Atlanta,2020-01-07
3.1887431803630926,3.2227848101265826,27.2,18.581864163619226,18.0,63.29547781048427,Austin,2020-01-07
3.1887431803630926,18.6,9.6,11.64769647696477,30.0,89.15079072362789,Baltimore,2020-01-07
4.5,11.2,14.5,14.0,17.0,61.15366511698801,Boise,2020-01-07
2.7,8.4,16.0,18.581864163619226,21.0,69.51006339315336,Boston,2020-01-07
3.0,24.1,16.8,18.581864163619226,41.0,111.99257669586359,Brooklyn,2020-01-07
2.4,7.547803469602588,20.8,11.945054945054945,38.0,106.97603211250896,Charlotte,2020-01-07
2.7,9.4,15.2,8.0,25.0,79.11414204412404,Chicago,2020-01-07
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.34226713641488,Columbia,2020-01-07
3.4,21.3,26.940890688259138,18.581864163619226,35.0,99.11695260667159,Columbus,2020-01-07
2.366165413533835,4.453333333333331,16.8,18.094488188976378,31.0,91.36729273425397,Dallas,2020-01-07
2.8,10.6,10.2,19.0,17.0,60.65534313490434,Denver,2020-01-07
4.066556291390727,9.097029702970302,12.8,19.0,31.0,91.03033040106027,Detroit,2020-01-07
2.585185185185187,13.0,15.2,20.0,21.0,69.08002723592745,El Paso,2020-01-07
3.1887431803630926,4.881203007518799,18.4,18.581864163619226,17.0,60.96527851277256,Fort Worth,2020-01-07
3.8,12.1,4.8,21.0,63.0,159.94000580658974,Fresno,2020-01-07
3.8,10.1,5.3,16.0,33.0,95.57384941234773,Hartford,2020-01-07
3.4,7.547803469602588,29.6,18.0,25.0,78.17748059639723,Honolulu,2020-01-07
2.4546875000000026,7.833333333333331,21.6,18.581864163619226,24.0,75.93987821002588,Houston,2020-01-07
4.0,12.1,16.0,19.0,30.0,88.66469640377147,Indianapolis,2020-01-07
1.6,1.5,23.3,19.08252427184466,22.0,71.87374399500186,Jackson,2020-01-07
4.0,8.7,13.5,14.0,28.0,84.97759629966049,Jacksonville,2020-01-07
0.1,15.3,4.9,18.0,25.0,77.76034135671091,Las Vegas,2020-01-07
3.1887431803630926,7.547803469602588,19.2,18.581864163619226,28.0,84.58170611522212,Little Rock,2020-01-07
4.5,32.5,5.6,23.0,25.0,76.38317013907454,Los Angeles,2020-01-07
3.1887431803630926,7.547803469602588,26.281081081081112,10.0,19.0,65.90653042121608,Madison,2020-01-07
3.5,21.3,10.4,18.581864163619226,40.0,109.83767661003446,Manhattan,2020-01-07
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,21.0,69.40445341334157,Memphis,2020-01-07
1.4,7.547803469602588,13.5,18.0,22.0,71.62013179337373,Miami,2020-01-07
2.7,9.3,20.0,9.0,21.0,70.21922920593727,Milwaukee,2020-01-07
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,21.0,69.39156936109805,Nashville,2020-01-07
5.4,16.7,16.0,18.581864163619226,38.0,105.70815852810904,Oakland,2020-01-07
5.6,14.9,11.2,29.0,20.0,65.83110692111609,Oklahoma City,2020-01-07
1.4,7.547803469602588,19.2,9.0,13.0,52.96622612507349,Omaha,2020-01-07
3.4,12.1,15.2,18.581864163619226,35.0,99.43164351246185,Philadelphia,2020-01-07
7.8,21.3,14.5,15.0,24.0,75.4834415474362,Phoenix,2020-01-07
0.3,5.6,17.6,18.581864163619226,9.0,43.469342313240645,Portland,2020-01-07
3.8,17.6,24.1,18.581864163619226,30.0,88.3022167374886,Providence,2020-01-07
2.9,21.4,15.2,18.581864163619226,37.0,103.25846400775208,Queens,2020-01-07
4.3,13.9,20.0,13.0,38.0,106.33412853265224,Raleigh,2020-01-07
0.1,3.4,10.890936555891237,18.581864163619226,28.68013468013468,86.16147424026929,Richmond,2020-01-07
3.1887431803630926,5.6,7.3,37.28729281767956,50.0,130.3988963075658,Sacramento,2020-01-07
2.6,3.8,23.3,5.0,21.0,70.79920235925943,Saint Paul,2020-01-07
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,10.0,45.48892873830334,Salem,2020-01-07
2.2,26.9,7.3,18.581864163619226,22.0,70.47047994613308,Salt Lake City,2020-01-07
3.1887431803630926,4.569629629629629,28.1,18.581864163619226,13.0,52.11645770260475,San Antonio,2020-01-07
4.5,12.1,13.6,18.581864163619226,34.0,97.18267089360268,San Francisco,2020-01-07
5.0,17.6,16.0,14.0,34.0,97.33255146498641,San Jose,2020-01-07
2.0,6.5,24.1,18.581864163619226,11.0,47.66441065267679,Seattle,2020-01-07
3.1887431803630926,7.547803469602588,22.20698529411766,18.581864163619226,25.0,77.91070026137925,Springfield,2020-01-07
4.5,29.7,7.3,18.581864163619226,38.0,104.91601061554809,Staten Island,2020-01-07
1.4894915254237284,7.547803469602588,13.5,18.581864163619226,31.0,90.89085363638208,Tallahassee,2020-01-07
3.0,24.1,13.6,18.581864163619226,38.0,105.18796557447911,The Bronx,2020-01-07
2.8,12.7,8.8,20.0,21.0,68.83183821701618,Tucson,2020-01-07
0.1,15.1,16.0,18.581864163619226,23.0,73.16577456683763,Washington D.C.,2020-01-07
3.2,17.6,23.3,24.0,26.0,79.38107871546754,Albuquerque,2020-01-08
2.8,24.1,19.2,10.0,20.0,67.39859456820648,Atlanta,2020-01-08
3.1887431803630926,3.2227848101265826,28.9,18.581864163619226,21.0,69.79908854964856,Austin,2020-01-08
3.1887431803630926,8.4,22.4,11.64769647696477,25.0,78.8545055033834,Baltimore,2020-01-08
4.5,7.5,21.8,11.0,25.0,78.95598883957382,Boise,2020-01-08
2.5,7.5,20.0,18.581864163619226,25.0,78.22358807889339,Boston,2020-01-08
2.4,12.6,24.1,18.581864163619226,41.0,112.58939348129911,Brooklyn,2020-01-08
2.3,7.547803469602588,13.6,11.945054945054945,25.0,78.8481227969454,Charlotte,2020-01-08
2.7,5.6,23.3,7.0,15.0,57.76417353380555,Chicago,2020-01-08
3.1887431803630926,7.547803469602588,19.681183010917515,18.581864163619226,37.54545454545455,105.35247356386776,Columbia,2020-01-08
2.4252840909090847,3.8,26.940890688259138,18.581864163619226,22.0,71.88348759398855,Columbus,2020-01-08
2.366165413533835,4.453333333333331,28.9,18.094488188976378,31.0,91.37194542696375,Dallas,2020-01-08
2.8,13.8,10.2,18.0,17.0,60.59743609049099,Denver,2020-01-08
4.066556291390727,9.097029702970302,22.4,9.0,27.0,83.33694378825203,Detroit,2020-01-08
2.585185185185187,13.0,15.2,20.0,25.0,77.74914644803823,El Paso,2020-01-08
3.1887431803630926,4.881203007518799,29.6,18.581864163619226,25.0,78.28816986250638,Fort Worth,2020-01-08
3.0,9.3,7.3,18.0,57.0,147.3925575528816,Fresno,2020-01-08
2.2,5.5,11.4,11.0,30.0,89.80354585878092,Hartford,2020-01-08
3.4,7.547803469602588,30.4,18.0,30.0,89.01096081559865,Honolulu,2020-01-08
2.4546875000000026,7.833333333333331,28.9,18.581864163619226,25.0,78.11146223334367,Houston,2020-01-08
1.7,6.5,19.2,11.0,20.0,68.08214397749987,Indianapolis,2020-01-08
2.7,3.0,21.6,19.08252427184466,29.0,86.96040556555727,Jackson,2020-01-08
3.8,4.6,12.2,17.0,32.0,93.56972188222494,Jacksonville,2020-01-08
0.1,11.6,8.2,15.0,25.0,78.24667545535056,Las Vegas,2020-01-08
3.1887431803630926,7.547803469602588,15.2,18.581864163619226,36.0,101.91157405736067,Little Rock,2020-01-08
5.6,26.9,15.2,29.0,50.0,130.21798306185178,Los Angeles,2020-01-08
3.1887431803630926,7.547803469602588,26.281081081081112,9.0,16.0,59.51852486150392,Madison,2020-01-08
2.3,10.2,19.2,18.581864163619226,43.0,116.90775537803916,Manhattan,2020-01-08
3.1887431803630926,7.547803469602588,20.8,18.581864163619226,23.0,73.74154590960575,Memphis,2020-01-08
1.7,7.547803469602588,13.9,22.0,25.0,77.74031049310008,Miami,2020-01-08
2.5,5.6,23.2,7.0,15.0,57.62135963580863,Milwaukee,2020-01-08
3.1887431803630926,7.547803469602588,0.8,18.581864163619226,25.0,78.06068857320884,Nashville,2020-01-08
3.9,11.2,20.8,18.581864163619226,17.0,60.53958422181415,Oakland,2020-01-08
4.5,10.2,22.4,27.0,31.0,90.08163664202573,Oklahoma City,2020-01-08
1.3,7.547803469602588,21.6,15.0,13.0,52.39954148279071,Omaha,2020-01-08
2.3,6.5,24.8,18.581864163619226,44.0,119.20765522461954,Philadelphia,2020-01-08
7.8,20.4,7.3,21.0,34.0,96.61454823831491,Phoenix,2020-01-08
1.8,17.1,1.6,18.581864163619226,11.0,47.22597300711095,Portland,2020-01-08
3.2,12.1,21.6,18.581864163619226,34.0,97.25478298649739,Providence,2020-01-08
2.4,13.5,21.6,18.581864163619226,39.0,108.00050733542412,Queens,2020-01-08
5.2,19.5,6.4,13.0,25.0,77.92154504702478,Raleigh,2020-01-08
0.1,1.9,10.890936555891237,18.581864163619226,28.68013468013468,86.24859601453215,Richmond,2020-01-08
3.1887431803630926,2.8,9.6,37.28729281767956,38.0,104.57488402650267,Sacramento,2020-01-08
2.5,8.4,22.4,7.0,25.0,79.04096183166064,Saint Paul,2020-01-08
3.1887431803630926,7.547803469602588,14.218316831683161,18.581864163619226,10.0,45.49913516575623,Salem,2020-01-08
2.3,17.6,13.6,18.581864163619226,18.0,62.2957110197367,Salt Lake City,2020-01-08
