co,no2,o3,pm10,pm25,predicted aqi,City,Date,county_name,cases
4.5,16.7,12.1,26.0,52.0,135.9905842013169,Detroit,2020-11-04,Wayne,10.0
4.5,16.7,12.1,26.0,52.0,135.9905842013169,Detroit,2020-11-04,Wayne,4.0
4.5,16.7,12.1,26.0,52.0,135.9905842013169,Detroit,2020-11-04,Wayne,38.0
4.5,16.7,12.1,26.0,52.0,135.9905842013169,Detroit,2020-11-04,Wayne,5.0
4.5,16.7,12.1,26.0,52.0,135.9905842013169,Detroit,2020-11-04,Wayne,4.0
7.6,20.4,8.8,69.0,112.0,261.53832152213954,Fresno,2020-11-04,Fresno,0.0
3.4,10.4,28.1,18.581864163619226,46.0,123.99137374155112,Houston,2020-11-04,Harris,600.0
3.4,10.4,28.1,18.581864163619226,46.0,123.99137374155112,Houston,2020-11-04,Harris,7.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,6.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,0.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,12.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,1.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,83.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,27.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,13.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,3.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,13.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,48.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,31.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,393.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,25.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,1.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,41.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,10.0
4.4,7.5,25.6,27.0,40.0,110.33798576661025,Indianapolis,2020-11-04,Marion,27.0
3.4,6.4,16.0,26.0,54.0,140.79492720682913,Jackson,2020-11-04,Hinds,53.0
2.8,3.7,15.5,25.0,23.0,73.91678165870167,Jacksonville,2020-11-04,Duval,-1.0
2.8,3.7,15.5,25.0,23.0,73.91678165870167,Jacksonville,2020-11-04,Duval,125.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,3.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,12.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,19.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,7.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,0.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,3.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,54.0,141.43301941299853,Little Rock,2020-11-04,Pulaski,128.0
8.7,38.9,11.2,51.0,86.0,205.9741835411519,Los Angeles,2020-11-04,Los Angeles,1781.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,50.0,132.72187323825585,Nashville,2020-11-04,Davidson,255.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,50.0,132.72187323825585,Nashville,2020-11-04,Davidson,25.0
4.7,13.9,10.4,18.581864163619226,25.0,78.27566552604537,Oakland,2020-11-04,Alameda,71.0
7.8,13.0,35.2,22.0,30.0,88.79809837807602,Oklahoma City,2020-11-04,Oklahoma,158.0
3.1887431803630926,9.3,0.1,45.0,38.0,104.05803473387118,Sacramento,2020-11-04,Sacramento,159.0
3.1887431803630926,5.9,25.6,18.581864163619226,30.0,89.41227240995852,San Antonio,2020-11-04,Bexar,185.0
5.7,12.1,20.8,18.581864163619226,59.0,151.86602082141337,San Diego,2020-11-04,San Diego,404.0
4.4,9.3,12.8,18.581864163619226,13.0,52.4298725550409,San Francisco,2020-11-04,San Francisco,45.0
6.7,15.8,9.6,15.153191489361703,38.0,106.53774677090087,San Jose,2020-11-04,Santa Clara,122.0
1.4,7.547803469602588,13.9,18.581864163619226,39.0,108.77104204395403,Tallahassee,2020-11-04,Leon,12.0
1.4,7.547803469602588,13.9,18.581864163619226,39.0,108.77104204395403,Tallahassee,2020-11-04,Leon,107.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,6.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,24.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,1.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,2.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,14.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,16.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,217.0
7.6,8.5,29.6,21.0,56.0,145.62854927478577,Atlanta,2020-11-05,Fulton,18.0
3.1887431803630926,3.5,22.4,18.581864163619226,30.0,89.83291616369127,Austin,2020-11-05,Travis,143.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,9.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,0.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,1.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,3.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,58.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,48.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,20.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,24.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,1.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,8.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,565.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,7.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,5.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,75.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,17.0
4.5,17.6,22.287573964497074,41.0,56.0,143.16928922810393,Detroit,2020-11-05,Wayne,13.0
6.2,20.4,9.6,73.0,87.0,207.0467109274831,Fresno,2020-11-05,Fresno,0.0
2.3,11.0,22.4,18.581864163619226,34.0,97.99719905847883,Houston,2020-11-05,Harris,807.0
2.3,11.0,22.4,18.581864163619226,34.0,97.99719905847883,Houston,2020-11-05,Harris,6.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,6.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,0.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,10.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,4.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,75.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,17.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,23.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,4.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,17.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,0.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,58.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,380.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,25.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,0.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,71.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,10.0
4.6,8.4,25.6,32.0,52.0,135.79882612239612,Indianapolis,2020-11-05,Marion,11.0
3.4,3.5,16.6,26.0,60.0,153.94193042329618,Jackson,2020-11-05,Hinds,70.0
2.8,3.0,13.9,15.0,23.0,74.92334230609788,Jacksonville,2020-11-05,Duval,9.0
2.8,3.0,13.9,15.0,23.0,74.92334230609788,Jacksonville,2020-11-05,Duval,201.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,8.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,11.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,32.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,7.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,4.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,0.0
3.1887431803630926,7.547803469602588,12.1,18.581864163619226,62.0,158.75843518761565,Little Rock,2020-11-05,Pulaski,144.0
8.9,41.7,1.6,41.0,68.0,167.83974719485695,Los Angeles,2020-11-05,Los Angeles,2108.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,56.0,145.72044884269576,Nashville,2020-11-05,Davidson,390.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,56.0,145.72044884269576,Nashville,2020-11-05,Davidson,56.0
5.9,14.9,7.3,18.581864163619226,30.0,89.05910562863153,Oakland,2020-11-05,Alameda,137.0
6.7,11.2,28.9,20.0,36.0,102.08431637532283,Oklahoma City,2020-11-05,Oklahoma,475.0
3.1887431803630926,8.4,0.1,52.0,50.0,129.41932051408526,Sacramento,2020-11-05,Sacramento,235.0
3.1887431803630926,5.5,21.6,18.581864163619226,25.0,78.62118456110807,San Antonio,2020-11-05,Bexar,195.0
6.7,21.3,17.6,18.581864163619226,63.0,160.06440027482074,San Diego,2020-11-05,San Diego,530.0
5.9,10.2,11.2,18.581864163619226,21.0,69.71179814002494,San Francisco,2020-11-05,San Francisco,67.0
8.5,18.6,13.6,15.153191489361703,42.0,115.06062482538073,San Jose,2020-11-05,Santa Clara,162.0
1.9,7.547803469602588,13.5,18.581864163619226,26.0,80.6397349885234,Tallahassee,2020-11-05,Leon,6.0
1.9,7.547803469602588,13.5,18.581864163619226,26.0,80.6397349885234,Tallahassee,2020-11-05,Leon,88.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,2.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,12.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,2.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,1.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,21.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,44.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,196.0
4.3,9.3,27.2,16.0,40.0,111.44456909923497,Atlanta,2020-11-06,Fulton,4.0
3.1887431803630926,3.8,24.8,18.581864163619226,42.0,115.80337630853421,Austin,2020-11-06,Travis,180.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,11.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,0.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,1.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,6.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,54.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,40.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,17.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,22.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,6.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,2.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,467.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,11.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,14.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,42.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,50.0
4.5,19.5,22.287573964497074,14.29245283018868,76.0,188.93982624987507,Detroit,2020-11-06,Wayne,0.0
2.4,7.5,24.1,75.0,38.0,101.44985922816579,Fresno,2020-11-06,Fresno,408.0
3.4,12.2,19.2,18.581864163619226,53.0,139.07667053188368,Houston,2020-11-06,Harris,715.0
3.4,12.2,19.2,18.581864163619226,53.0,139.07667053188368,Houston,2020-11-06,Harris,13.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,5.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,1.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,4.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,10.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,77.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,37.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,22.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,6.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,20.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,21.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,23.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,402.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,43.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,1.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,45.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,7.0
6.0,14.9,23.3,39.0,62.0,156.4516166582157,Indianapolis,2020-11-06,Marion,9.0
2.5,1.7,15.6,22.0,54.0,141.44083043069838,Jackson,2020-11-06,Hinds,67.0
2.8,1.9,11.8,13.0,20.0,68.68867780669382,Jacksonville,2020-11-06,Duval,9.0
2.8,1.9,11.8,13.0,20.0,68.68867780669382,Jacksonville,2020-11-06,Duval,156.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,10.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,25.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,30.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,8.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,10.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,6.0
3.1887431803630926,7.547803469602588,8.8,18.581864163619226,63.0,160.934884466163,Little Rock,2020-11-06,Pulaski,129.0
3.4,11.2,25.6,37.0,56.0,143.8125711866735,Los Angeles,2020-11-06,Los Angeles,2093.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,57.0,147.8953834663132,Nashville,2020-11-06,Davidson,214.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,57.0,147.8953834663132,Nashville,2020-11-06,Davidson,62.0
2.9,5.6,28.9,18.581864163619226,21.0,70.05510249952374,Oakland,2020-11-06,Alameda,48.0
5.6,9.3,28.1,21.0,50.0,132.40304540280442,Oklahoma City,2020-11-06,Oklahoma,354.0
3.1887431803630926,1.9,0.1,32.0,17.0,60.246248330854655,Sacramento,2020-11-06,Sacramento,252.0
3.1887431803630926,5.2,19.2,18.581864163619226,26.0,80.81260382130915,San Antonio,2020-11-06,Bexar,218.0
4.0,9.3,28.1,18.581864163619226,53.0,139.03907300583785,San Diego,2020-11-06,San Diego,480.0
2.9,3.8,30.4,18.581864163619226,13.0,52.72492177047047,San Francisco,2020-11-06,San Francisco,87.0
3.8,4.7,30.4,15.153191489361703,21.0,70.31874399971957,San Jose,2020-11-06,Santa Clara,178.0
1.8,7.547803469602588,10.6,18.581864163619226,28.0,84.98077497415477,Tallahassee,2020-11-06,Leon,2.0
1.8,7.547803469602588,10.6,18.581864163619226,28.0,84.98077497415477,Tallahassee,2020-11-06,Leon,79.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,4.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,18.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,0.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,0.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,11.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,31.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,139.0
2.2,3.2,13.6,13.0,33.0,96.90959546339138,Atlanta,2020-11-07,Fulton,5.0
3.1887431803630926,3.3,25.6,18.581864163619226,46.0,124.49776678050785,Austin,2020-11-07,Travis,88.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,10.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,0.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,4.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,5.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,51.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,39.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,16.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,20.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,6.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,3.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,688.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,2.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,3.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,37.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,11.0
5.6,18.6,22.287573964497074,14.29245283018868,85.0,208.47822849087333,Detroit,2020-11-07,Wayne,7.0
2.5,7.5,14.5,14.0,30.0,90.00092893076567,Fresno,2020-11-07,Fresno,0.0
3.4,11.2,16.8,18.581864163619226,51.0,134.80979903210277,Houston,2020-11-07,Harris,578.0
3.4,11.2,16.8,18.581864163619226,51.0,134.80979903210277,Houston,2020-11-07,Harris,2.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,6.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,0.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,20.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,14.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,75.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,35.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,22.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,6.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,0.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,0.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,43.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,550.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,45.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,1.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,75.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,6.0
8.3,12.1,21.6,45.0,75.0,184.17074919316553,Indianapolis,2020-11-07,Marion,6.0
1.8,2.1,16.0,14.0,39.0,109.72752311082002,Jackson,2020-11-07,Hinds,44.0
3.7,1.5,11.8,21.0,27.0,83.10429660671218,Jacksonville,2020-11-07,Duval,4.0
3.7,1.5,11.8,21.0,27.0,83.10429660671218,Jacksonville,2020-11-07,Duval,82.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,15.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,11.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,26.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,11.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,7.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,-1.0
3.1887431803630926,7.547803469602588,6.4,18.581864163619226,44.0,119.81635673371238,Little Rock,2020-11-07,Pulaski,134.0
2.2,6.5,28.1,18.0,25.0,78.78009017789293,Los Angeles,2020-11-07,Los Angeles,2321.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,43.0,117.59939514746327,Nashville,2020-11-07,Davidson,89.0
3.1887431803630926,7.547803469602588,21.10340136054425,18.581864163619226,43.0,117.59939514746327,Nashville,2020-11-07,Davidson,47.0
3.7,6.5,19.2,18.581864163619226,21.0,70.02324304276021,Oakland,2020-11-07,Alameda,246.0
6.7,5.6,31.2,21.0,56.0,145.58941551169312,Oklahoma City,2020-11-07,Oklahoma,1052.0
3.1887431803630926,2.8,0.1,11.0,13.0,53.56681739345993,Sacramento,2020-11-07,Sacramento,0.0
3.1887431803630926,4.2,24.8,18.581864163619226,33.0,96.02461419626945,San Antonio,2020-11-07,Bexar,238.0
1.9,2.8,30.4,18.581864163619226,24.0,76.60537412669532,San Diego,2020-11-07,San Diego,540.0
2.9,3.8,24.8,18.581864163619226,17.0,61.39661130609875,San Francisco,2020-11-07,San Francisco,107.0
3.7,6.5,24.1,15.153191489361703,21.0,70.23958973041408,San Jose,2020-11-07,Santa Clara,254.0
1.8,7.547803469602588,10.2,18.581864163619226,23.0,74.1675240153221,Tallahassee,2020-11-07,Leon,3.0
1.8,7.547803469602588,10.2,18.581864163619226,23.0,74.1675240153221,Tallahassee,2020-11-07,Leon,39.0
2.2,1.9,15.2,11.0,23.0,75.5303907209435,Atlanta,2020-11-08,Fulton,0.0
